no,gender,age,height,weight,bmi,griffith,sensitivity,preference,environment,tsv,thermal comfort,thermal preference,season,date,time,room,ta,hr
11,0,23,160.0,53.0,20.7,0.86,0,-1,0,0.0,1,2.0,1,2021/1/18,09:00:00,4,22.2,14.8
11,0,23,160.0,53.0,20.7,0.86,0,-1,0,1.0,1,2.0,1,2021/1/18,09:30:00,4,22.7,18.9
11,0,23,160.0,53.0,20.7,0.86,0,-1,0,1.0,1,2.0,1,2021/1/18,10:00:00,4,23.1,19.4
11,0,23,160.0,53.0,20.7,0.86,0,-1,0,1.0,1,2.0,1,2021/1/18,10:30:00,4,23.4,19.5
11,0,23,160.0,53.0,20.7,0.86,0,-1,0,1.0,1,2.0,1,2021/1/18,11:00:00,4,23.6,19.8
11,0,23,160.0,53.0,20.7,0.86,0,-1,0,1.0,1,2.0,1,2021/1/18,11:30:00,4,23.7,20.1
11,0,23,160.0,53.0,20.7,0.86,0,-1,0,1.0,1,2.0,1,2021/1/18,12:00:00,4,23.9,20.2
11,0,23,160.0,53.0,20.7,0.86,0,-1,0,1.0,1,2.0,1,2021/1/18,14:30:00,4,23.3,17.8
11,0,23,160.0,53.0,20.7,0.86,0,-1,0,1.0,1,2.0,1,2021/1/18,15:00:00,4,23.7,19.4
11,0,23,160.0,53.0,20.7,0.86,0,-1,0,2.0,1,2.0,1,2021/1/18,15:30:00,4,24.1,20.3
11,0,23,160.0,53.0,20.7,0.86,0,-1,0,2.0,1,2.0,1,2021/1/18,16:00:00,4,24.3,21.3
11,0,23,160.0,53.0,20.7,0.86,0,-1,0,1.0,1,2.0,1,2021/1/18,16:30:00,4,24.4,21.3
11,0,23,160.0,53.0,20.7,0.86,0,-1,0,1.0,1,2.0,1,2021/1/18,17:00:00,4,24.5,21.5
11,0,23,160.0,53.0,20.7,0.86,0,-1,0,1.0,1,2.0,1,2021/1/18,17:30:00,4,24.6,21.8
17,0,23,160.0,52.0,20.31,0.67,1,0,0,1.0,1,2.0,1,2021/1/18,09:00:00,4,22.2,14.8
17,0,23,160.0,52.0,20.31,0.67,1,0,0,1.0,1,2.0,1,2021/1/18,09:30:00,4,22.7,18.9
17,0,23,160.0,52.0,20.31,0.67,1,0,0,0.0,0,3.0,1,2021/1/18,10:00:00,4,23.1,19.4
17,0,23,160.0,52.0,20.31,0.67,1,0,0,1.0,0,3.0,1,2021/1/18,10:30:00,4,23.4,19.5
17,0,23,160.0,52.0,20.31,0.67,1,0,0,1.0,1,2.0,1,2021/1/18,11:00:00,4,23.6,19.8
17,0,23,160.0,52.0,20.31,0.67,1,0,0,1.0,1,2.0,1,2021/1/18,11:30:00,4,23.7,20.1
17,0,23,160.0,52.0,20.31,0.67,1,0,0,1.0,1,3.0,1,2021/1/18,12:00:00,4,23.9,20.2
17,0,23,160.0,52.0,20.31,0.67,1,0,0,1.0,1,2.0,1,2021/1/18,14:30:00,4,23.3,17.8
17,0,23,160.0,52.0,20.31,0.67,1,0,0,1.0,1,2.0,1,2021/1/18,15:00:00,4,23.7,19.4
17,0,23,160.0,52.0,20.31,0.67,1,0,0,1.0,1,2.0,1,2021/1/18,15:30:00,4,24.1,20.3
17,0,23,160.0,52.0,20.31,0.67,1,0,0,1.0,1,2.0,1,2021/1/18,16:00:00,4,24.3,21.3
17,0,23,160.0,52.0,20.31,0.67,1,0,0,1.0,1,2.0,1,2021/1/18,16:30:00,4,24.4,21.3
17,0,23,160.0,52.0,20.31,0.67,1,0,0,1.0,1,3.0,1,2021/1/18,17:00:00,4,24.5,21.5
17,0,23,160.0,52.0,20.31,0.67,1,0,0,1.0,1,2.0,1,2021/1/18,17:30:00,4,24.6,21.8
27,1,22,175.0,65.0,21.22,1.2,0,-1,1,1.0,1,2.0,1,2021/1/18,09:00:00,6,21.4,15.8
27,1,22,175.0,65.0,21.22,1.2,0,-1,1,1.0,1,2.0,1,2021/1/18,09:30:00,6,22.0,16.5
27,1,22,175.0,65.0,21.22,1.2,0,-1,1,1.0,1,2.0,1,2021/1/18,10:00:00,6,22.3,17.1
27,1,22,175.0,65.0,21.22,1.2,0,-1,1,1.0,1,2.0,1,2021/1/18,10:30:00,6,22.6,17.1
27,1,22,175.0,65.0,21.22,1.2,0,-1,1,1.0,1,2.0,1,2021/1/18,11:00:00,6,25.6,15.4
27,1,22,175.0,65.0,21.22,1.2,0,-1,1,1.0,1,2.0,1,2021/1/18,11:30:00,6,26.3,15.0
27,1,22,175.0,65.0,21.22,1.2,0,-1,1,1.0,1,2.0,1,2021/1/18,12:00:00,6,26.7,14.7
27,1,22,175.0,65.0,21.22,1.2,0,-1,1,2.0,1,3.0,1,2021/1/18,14:30:00,6,25.0,15.6
27,1,22,175.0,65.0,21.22,1.2,0,-1,1,1.0,1,2.0,1,2021/1/18,15:00:00,6,25.1,16.2
27,1,22,175.0,65.0,21.22,1.2,0,-1,1,1.0,1,2.0,1,2021/1/18,15:30:00,6,25.4,16.8
27,1,22,175.0,65.0,21.22,1.2,0,-1,1,1.0,1,2.0,1,2021/1/18,16:00:00,6,25.5,17.1
27,1,22,175.0,65.0,21.22,1.2,0,-1,1,1.0,1,2.0,1,2021/1/18,16:30:00,6,25.6,17.4
27,1,22,175.0,65.0,21.22,1.2,0,-1,1,1.0,1,2.0,1,2021/1/18,17:00:00,6,25.4,17.9
27,1,22,175.0,65.0,21.22,1.2,0,-1,1,1.0,1,2.0,1,2021/1/18,17:30:00,6,25.2,17.7
34,0,24,164.0,52.0,19.33,1.21,1,-1,0,1.0,1,2.0,1,2021/1/18,09:00:00,5,22.5,14.9
34,0,24,164.0,52.0,19.33,1.21,1,-1,0,1.0,1,2.0,1,2021/1/18,09:30:00,5,22.9,16.7
34,0,24,164.0,52.0,19.33,1.21,1,-1,0,1.0,1,2.0,1,2021/1/18,10:00:00,5,23.1,17.1
34,0,24,164.0,52.0,19.33,1.21,1,-1,0,0.0,0,3.0,1,2021/1/18,10:30:00,5,23.3,17.3
34,0,24,164.0,52.0,19.33,1.21,1,-1,0,1.0,1,2.0,1,2021/1/18,11:00:00,5,24.4,16.3
34,0,24,164.0,52.0,19.33,1.21,1,-1,0,1.0,1,2.0,1,2021/1/18,11:30:00,5,24.8,16.8
34,0,24,164.0,52.0,19.33,1.21,1,-1,0,1.0,1,2.0,1,2021/1/18,12:00:00,5,25.1,17.0
34,0,24,164.0,52.0,19.33,1.21,1,-1,0,1.0,0,1.0,1,2021/1/18,14:30:00,5,25.8,14.4
34,0,24,164.0,52.0,19.33,1.21,1,-1,0,2.0,0,1.0,1,2021/1/18,15:00:00,5,25.4,16.3
34,0,24,164.0,52.0,19.33,1.21,1,-1,0,2.0,0,1.0,1,2021/1/18,15:30:00,5,25.3,17.4
34,0,24,164.0,52.0,19.33,1.21,1,-1,0,1.0,1,2.0,1,2021/1/18,16:00:00,5,25.2,18.1
34,0,24,164.0,52.0,19.33,1.21,1,-1,0,1.0,1,2.0,1,2021/1/18,16:30:00,5,25.1,18.0
34,0,24,164.0,52.0,19.33,1.21,1,-1,0,1.0,1,2.0,1,2021/1/18,17:00:00,5,25.1,18.4
34,0,24,164.0,52.0,19.33,1.21,1,-1,0,1.0,1,2.0,1,2021/1/18,17:30:00,5,25.0,18.9
38,0,23,167.0,53.0,19.0,2.39,0,1,1,1.0,0,3.0,1,2021/1/18,09:00:00,5,22.5,14.9
38,0,23,167.0,53.0,19.0,2.39,0,1,1,1.0,1,2.0,1,2021/1/18,09:30:00,5,22.9,16.7
38,0,23,167.0,53.0,19.0,2.39,0,1,1,1.0,1,2.0,1,2021/1/18,10:00:00,5,23.1,17.1
38,0,23,167.0,53.0,19.0,2.39,0,1,1,1.0,1,2.0,1,2021/1/18,10:30:00,5,23.3,17.3
38,0,23,167.0,53.0,19.0,2.39,0,1,1,1.0,1,2.0,1,2021/1/18,11:00:00,5,24.4,16.3
38,0,23,167.0,53.0,19.0,2.39,0,1,1,1.0,1,2.0,1,2021/1/18,11:30:00,5,24.8,16.8
38,0,23,167.0,53.0,19.0,2.39,0,1,1,1.0,1,2.0,1,2021/1/18,12:00:00,5,25.1,17.0
38,0,23,167.0,53.0,19.0,2.39,0,1,1,1.0,1,2.0,1,2021/1/18,14:30:00,5,25.8,14.4
38,0,23,167.0,53.0,19.0,2.39,0,1,1,2.0,0,1.0,1,2021/1/18,15:00:00,5,25.4,16.3
38,0,23,167.0,53.0,19.0,2.39,0,1,1,2.0,0,1.0,1,2021/1/18,15:30:00,5,25.3,17.4
38,0,23,167.0,53.0,19.0,2.39,0,1,1,2.0,0,1.0,1,2021/1/18,16:00:00,5,25.2,18.1
38,0,23,167.0,53.0,19.0,2.39,0,1,1,1.0,1,2.0,1,2021/1/18,16:30:00,5,25.1,18.0
38,0,23,167.0,53.0,19.0,2.39,0,1,1,1.0,1,2.0,1,2021/1/18,17:00:00,5,25.1,18.4
38,0,23,167.0,53.0,19.0,2.39,0,1,1,1.0,1,2.0,1,2021/1/18,17:30:00,5,25.0,18.9
41,1,24,178.0,71.0,22.41,1.24,0,-1,0,1.0,1,2.0,1,2021/1/18,09:00:00,6,21.4,15.8
41,1,24,178.0,71.0,22.41,1.24,0,-1,0,1.0,1,2.0,1,2021/1/18,09:30:00,6,22.0,16.5
41,1,24,178.0,71.0,22.41,1.24,0,-1,0,1.0,1,2.0,1,2021/1/18,10:00:00,6,22.3,17.1
41,1,24,178.0,71.0,22.41,1.24,0,-1,0,1.0,1,2.0,1,2021/1/18,10:30:00,6,22.6,17.1
41,1,24,178.0,71.0,22.41,1.24,0,-1,0,1.0,1,2.0,1,2021/1/18,11:00:00,6,25.6,15.4
41,1,24,178.0,71.0,22.41,1.24,0,-1,0,1.0,1,2.0,1,2021/1/18,11:30:00,6,26.3,15.0
41,1,24,178.0,71.0,22.41,1.24,0,-1,0,1.0,1,2.0,1,2021/1/18,12:00:00,6,26.7,14.7
41,1,24,178.0,71.0,22.41,1.24,0,-1,0,1.0,1,2.0,1,2021/1/18,14:30:00,6,25.0,15.6
41,1,24,178.0,71.0,22.41,1.24,0,-1,0,1.0,1,2.0,1,2021/1/18,15:00:00,6,25.1,16.2
41,1,24,178.0,71.0,22.41,1.24,0,-1,0,1.0,1,2.0,1,2021/1/18,15:30:00,6,25.4,16.8
41,1,24,178.0,71.0,22.41,1.24,0,-1,0,1.0,1,2.0,1,2021/1/18,16:00:00,6,25.5,17.1
41,1,24,178.0,71.0,22.41,1.24,0,-1,0,1.0,1,2.0,1,2021/1/18,16:30:00,6,25.6,17.4
41,1,24,178.0,71.0,22.41,1.24,0,-1,0,1.0,1,2.0,1,2021/1/18,17:00:00,6,25.4,17.9
41,1,24,178.0,71.0,22.41,1.24,0,-1,0,1.0,1,2.0,1,2021/1/18,17:30:00,6,25.2,17.7
49,0,23,170.0,60.0,20.76,0.88,1,-1,1,1.0,1,2.0,1,2021/1/18,09:00:00,5,22.5,14.9
49,0,23,170.0,60.0,20.76,0.88,1,-1,1,1.0,1,2.0,1,2021/1/18,09:30:00,5,22.9,16.7
49,0,23,170.0,60.0,20.76,0.88,1,-1,1,1.0,1,2.0,1,2021/1/18,10:00:00,5,23.1,17.1
49,0,23,170.0,60.0,20.76,0.88,1,-1,1,1.0,1,2.0,1,2021/1/18,10:30:00,5,23.3,17.3
49,0,23,170.0,60.0,20.76,0.88,1,-1,1,1.0,1,2.0,1,2021/1/18,11:00:00,5,24.4,16.3
49,0,23,170.0,60.0,20.76,0.88,1,-1,1,1.0,1,2.0,1,2021/1/18,11:30:00,5,24.8,16.8
49,0,23,170.0,60.0,20.76,0.88,1,-1,1,1.0,1,1.0,1,2021/1/18,12:00:00,5,25.1,17.0
49,0,23,170.0,60.0,20.76,0.88,1,-1,1,1.0,0,1.0,1,2021/1/18,14:30:00,5,25.8,14.4
49,0,23,170.0,60.0,20.76,0.88,1,-1,1,1.0,1,2.0,1,2021/1/18,15:00:00,5,25.4,16.3
49,0,23,170.0,60.0,20.76,0.88,1,-1,1,1.0,1,1.0,1,2021/1/18,15:30:00,5,25.3,17.4
49,0,23,170.0,60.0,20.76,0.88,1,-1,1,1.0,1,2.0,1,2021/1/18,16:00:00,5,25.2,18.1
49,0,23,170.0,60.0,20.76,0.88,1,-1,1,1.0,1,1.0,1,2021/1/18,16:30:00,5,25.1,18.0
49,0,23,170.0,60.0,20.76,0.88,1,-1,1,1.0,1,1.0,1,2021/1/18,17:00:00,5,25.1,18.4
49,0,23,170.0,60.0,20.76,0.88,1,-1,1,1.0,1,2.0,1,2021/1/18,17:30:00,5,25.0,18.9
53,1,22,180.0,70.0,21.6,-0.03,1,-1,0,1.0,1,2.0,1,2021/1/18,09:00:00,5,22.5,14.9
53,1,22,180.0,70.0,21.6,-0.03,1,-1,0,2.0,1,2.0,1,2021/1/18,09:30:00,5,22.9,16.7
53,1,22,180.0,70.0,21.6,-0.03,1,-1,0,2.0,1,2.0,1,2021/1/18,10:00:00,5,23.1,17.1
53,1,22,180.0,70.0,21.6,-0.03,1,-1,0,1.0,1,2.0,1,2021/1/18,10:30:00,5,23.3,17.3
53,1,22,180.0,70.0,21.6,-0.03,1,-1,0,2.0,1,2.0,1,2021/1/18,11:00:00,5,24.4,16.3
53,1,22,180.0,70.0,21.6,-0.03,1,-1,0,1.0,1,2.0,1,2021/1/18,11:30:00,5,24.8,16.8
53,1,22,180.0,70.0,21.6,-0.03,1,-1,0,1.0,1,2.0,1,2021/1/18,12:00:00,5,25.1,17.0
53,1,22,180.0,70.0,21.6,-0.03,1,-1,0,2.0,1,2.0,1,2021/1/18,14:30:00,5,25.8,14.4
53,1,22,180.0,70.0,21.6,-0.03,1,-1,0,1.0,1,2.0,1,2021/1/18,15:00:00,5,25.4,16.3
53,1,22,180.0,70.0,21.6,-0.03,1,-1,0,1.0,1,2.0,1,2021/1/18,15:30:00,5,25.3,17.4
53,1,22,180.0,70.0,21.6,-0.03,1,-1,0,1.0,1,2.0,1,2021/1/18,16:00:00,5,25.2,18.1
53,1,22,180.0,70.0,21.6,-0.03,1,-1,0,1.0,1,2.0,1,2021/1/18,16:30:00,5,25.1,18.0
53,1,22,180.0,70.0,21.6,-0.03,1,-1,0,1.0,1,2.0,1,2021/1/18,17:00:00,5,25.1,18.4
53,1,22,180.0,70.0,21.6,-0.03,1,-1,0,1.0,1,2.0,1,2021/1/18,17:30:00,5,25.0,18.9
55,1,26,186.0,82.0,23.7,1.79,2,0,0,1.0,1,2.0,1,2021/1/18,09:00:00,6,21.4,15.8
55,1,26,186.0,82.0,23.7,1.79,2,0,0,1.0,1,3.0,1,2021/1/18,09:30:00,6,22.0,16.5
55,1,26,186.0,82.0,23.7,1.79,2,0,0,1.0,1,2.0,1,2021/1/18,10:00:00,6,22.3,17.1
55,1,26,186.0,82.0,23.7,1.79,2,0,0,1.0,1,3.0,1,2021/1/18,10:30:00,6,22.6,17.1
55,1,26,186.0,82.0,23.7,1.79,2,0,0,1.0,1,2.0,1,2021/1/18,11:00:00,6,25.6,15.4
55,1,26,186.0,82.0,23.7,1.79,2,0,0,2.0,1,2.0,1,2021/1/18,11:30:00,6,26.3,15.0
55,1,26,186.0,82.0,23.7,1.79,2,0,0,2.0,1,2.0,1,2021/1/18,12:00:00,6,26.7,14.7
55,1,26,186.0,82.0,23.7,1.79,2,0,0,2.0,1,2.0,1,2021/1/18,14:30:00,6,25.0,15.6
55,1,26,186.0,82.0,23.7,1.79,2,0,0,2.0,1,2.0,1,2021/1/18,15:00:00,6,25.1,16.2
55,1,26,186.0,82.0,23.7,1.79,2,0,0,2.0,1,2.0,1,2021/1/18,15:30:00,6,25.4,16.8
55,1,26,186.0,82.0,23.7,1.79,2,0,0,2.0,1,2.0,1,2021/1/18,16:00:00,6,25.5,17.1
55,1,26,186.0,82.0,23.7,1.79,2,0,0,2.0,1,2.0,1,2021/1/18,16:30:00,6,25.6,17.4
55,1,26,186.0,82.0,23.7,1.79,2,0,0,1.0,1,2.0,1,2021/1/18,17:00:00,6,25.4,17.9
55,1,26,186.0,82.0,23.7,1.79,2,0,0,1.0,1,2.0,1,2021/1/18,17:30:00,6,25.2,17.7
