no,gender,age,height,weight,bmi,griffith,sensitivity,preference,environment,tsv,thermal comfort,thermal preference,season,date,time,room,ta,hr
19,1,24,190.0,65.0,18.01,0.96,2,1,0,1.0,1,1.0,0,2021/7/24,11:30:00,5,25.4,54.1
19,1,24,190.0,65.0,18.01,0.96,2,1,0,1.0,1,1.0,0,2021/7/24,12:00:00,5,25.7,55.0
19,1,24,190.0,65.0,18.01,0.96,2,1,0,2.0,1,0.0,0,2021/7/24,14:30:00,5,25.6,60.3
19,1,24,190.0,65.0,18.01,0.96,2,1,0,2.0,1,0.0,0,2021/7/24,15:00:00,5,26.1,60.3
19,1,24,190.0,65.0,18.01,0.96,2,1,0,2.0,1,0.0,0,2021/7/24,15:30:00,5,26.4,60.7
19,1,24,190.0,65.0,18.01,0.96,2,1,0,2.0,1,0.0,0,2021/7/24,16:00:00,5,26.6,61.9
19,1,24,190.0,65.0,18.01,0.96,2,1,0,1.0,1,0.0,0,2021/7/24,16:30:00,5,26.9,61.4
19,1,24,190.0,65.0,18.01,0.96,2,1,0,2.0,1,0.0,0,2021/7/24,17:00:00,5,27.1,61.0
19,1,24,190.0,65.0,18.01,0.96,2,1,0,1.0,1,0.0,0,2021/7/24,17:30:00,5,27.2,60.9
30,1,31,180.0,66.0,20.37,0.59,1,0,1,2.0,0,-1.0,0,2021/7/24,09:00:00,5,23.7,53.6
30,1,31,180.0,66.0,20.37,0.59,1,0,1,2.0,0,-1.0,0,2021/7/24,09:30:00,5,23.9,54.8
30,1,31,180.0,66.0,20.37,0.59,1,0,1,1.0,1,0.0,0,2021/7/24,10:00:00,5,24.0,54.1
30,1,31,180.0,66.0,20.37,0.59,1,0,1,1.0,1,0.0,0,2021/7/24,10:30:00,5,24.0,53.7
30,1,31,180.0,66.0,20.37,0.59,1,0,1,1.0,1,0.0,0,2021/7/24,11:00:00,5,24.1,53.6
30,1,31,180.0,66.0,20.37,0.59,1,0,1,1.0,1,0.0,0,2021/7/24,11:30:00,5,25.4,54.1
30,1,31,180.0,66.0,20.37,0.59,1,0,1,1.0,1,-1.0,0,2021/7/24,12:00:00,5,25.7,55.0
30,1,31,180.0,66.0,20.37,0.59,1,0,1,2.0,0,-1.0,0,2021/7/24,14:30:00,5,25.6,60.3
30,1,31,180.0,66.0,20.37,0.59,1,0,1,2.0,0,-1.0,0,2021/7/24,15:00:00,5,26.1,60.3
30,1,31,180.0,66.0,20.37,0.59,1,0,1,2.0,0,-1.0,0,2021/7/24,15:30:00,5,26.4,60.7
30,1,31,180.0,66.0,20.37,0.59,1,0,1,2.0,0,-1.0,0,2021/7/24,16:00:00,5,26.6,61.9
30,1,31,180.0,66.0,20.37,0.59,1,0,1,2.0,0,-1.0,0,2021/7/24,16:30:00,5,26.9,61.4
30,1,31,180.0,66.0,20.37,0.59,1,0,1,2.0,0,-1.0,0,2021/7/24,17:00:00,5,27.1,61.0
30,1,31,180.0,66.0,20.37,0.59,1,0,1,2.0,0,-1.0,0,2021/7/24,17:30:00,5,27.2,60.9
45,1,22,171.0,57.0,19.49,0.97,1,0,-1,1.0,1,-1.0,0,2021/7/24,09:00:00,5,23.7,53.6
45,1,22,171.0,57.0,19.49,0.97,1,0,-1,1.0,1,-1.0,0,2021/7/24,09:30:00,5,23.9,54.8
45,1,22,171.0,57.0,19.49,0.97,1,0,-1,1.0,1,0.0,0,2021/7/24,10:00:00,5,24.0,54.1
45,1,22,171.0,57.0,19.49,0.97,1,0,-1,0.0,1,-1.0,0,2021/7/24,10:30:00,5,24.0,53.7
45,1,22,171.0,57.0,19.49,0.97,1,0,-1,1.0,1,0.0,0,2021/7/24,11:00:00,5,24.1,53.6
45,1,22,171.0,57.0,19.49,0.97,1,0,-1,1.0,1,0.0,0,2021/7/24,11:30:00,5,25.4,54.1
45,1,22,171.0,57.0,19.49,0.97,1,0,-1,1.0,1,0.0,0,2021/7/24,12:00:00,5,25.7,55.0
45,1,22,171.0,57.0,19.49,0.97,1,0,-1,2.0,0,1.0,0,2021/7/24,14:30:00,5,25.6,60.3
45,1,22,171.0,57.0,19.49,0.97,1,0,-1,2.0,0,1.0,0,2021/7/24,15:00:00,5,26.1,60.3
45,1,22,171.0,57.0,19.49,0.97,1,0,-1,2.0,0,1.0,0,2021/7/24,15:30:00,5,26.4,60.7
45,1,22,171.0,57.0,19.49,0.97,1,0,-1,2.0,0,-1.0,0,2021/7/24,16:00:00,5,26.6,61.9
45,1,22,171.0,57.0,19.49,0.97,1,0,-1,2.0,0,-1.0,0,2021/7/24,16:30:00,5,26.9,61.4
45,1,22,171.0,57.0,19.49,0.97,1,0,-1,2.0,0,0.0,0,2021/7/24,17:00:00,5,27.1,61.0
45,1,22,171.0,57.0,19.49,0.97,1,0,-1,1.0,1,-1.0,0,2021/7/24,17:30:00,5,27.2,60.9
49,0,23,170.0,60.0,20.76,0.88,1,-1,-1,0.0,1,0.0,0,2021/7/24,09:00:00,5,23.7,53.6
49,0,23,170.0,60.0,20.76,0.88,1,-1,-1,0.0,1,1.0,0,2021/7/24,09:30:00,5,23.9,54.8
49,0,23,170.0,60.0,20.76,0.88,1,-1,-1,0.0,0,1.0,0,2021/7/24,10:00:00,5,24.0,54.1
49,0,23,170.0,60.0,20.76,0.88,1,-1,-1,0.0,0,1.0,0,2021/7/24,10:30:00,5,24.0,53.7
49,0,23,170.0,60.0,20.76,0.88,1,-1,-1,1.0,1,0.0,0,2021/7/24,11:00:00,5,24.1,53.6
49,0,23,170.0,60.0,20.76,0.88,1,-1,-1,1.0,1,0.0,0,2021/7/24,11:30:00,5,25.4,54.1
49,0,23,170.0,60.0,20.76,0.88,1,-1,-1,1.0,1,0.0,0,2021/7/24,12:00:00,5,25.7,55.0
49,0,23,170.0,60.0,20.76,0.88,1,-1,-1,2.0,0,-1.0,0,2021/7/24,14:30:00,5,25.6,60.3
49,0,23,170.0,60.0,20.76,0.88,1,-1,-1,2.0,0,-1.0,0,2021/7/24,15:00:00,5,26.1,60.3
49,0,23,170.0,60.0,20.76,0.88,1,-1,-1,2.0,0,-1.0,0,2021/7/24,15:30:00,5,26.4,60.7
49,0,23,170.0,60.0,20.76,0.88,1,-1,-1,2.0,0,-1.0,0,2021/7/24,16:00:00,5,26.6,61.9
49,0,23,170.0,60.0,20.76,0.88,1,-1,-1,2.0,0,-1.0,0,2021/7/24,16:30:00,5,26.9,61.4
49,0,23,170.0,60.0,20.76,0.88,1,-1,-1,2.0,0,-1.0,0,2021/7/24,17:00:00,5,27.1,61.0
49,0,23,170.0,60.0,20.76,0.88,1,-1,-1,2.0,0,-1.0,0,2021/7/24,17:30:00,5,27.2,60.9
50,1,25,190.0,95.0,26.32,2.02,1,-1,0,1.0,1,-1.0,0,2021/7/24,09:00:00,1,25.5,65.3
50,1,25,190.0,95.0,26.32,2.02,1,-1,0,1.0,0,1.0,0,2021/7/24,09:30:00,1,23.3,66.0
50,1,25,190.0,95.0,26.32,2.02,1,-1,0,1.0,0,1.0,0,2021/7/24,10:00:00,1,22.9,65.6
50,1,25,190.0,95.0,26.32,2.02,1,-1,0,1.0,1,0.0,0,2021/7/24,10:30:00,1,25.1,65.7
50,1,25,190.0,95.0,26.32,2.02,1,-1,0,1.0,1,-1.0,0,2021/7/24,11:00:00,1,25.4,66.3
50,1,25,190.0,95.0,26.32,2.02,1,-1,0,1.0,0,1.0,0,2021/7/24,11:30:00,1,23.2,70.1
50,1,25,190.0,95.0,26.32,2.02,1,-1,0,1.0,0,1.0,0,2021/7/24,12:00:00,1,22.7,69.4
50,1,25,190.0,95.0,26.32,2.02,1,-1,0,1.0,0,1.0,0,2021/7/24,14:30:00,1,25.6,66.8
50,1,25,190.0,95.0,26.32,2.02,1,-1,0,1.0,0,1.0,0,2021/7/24,15:00:00,1,25.6,66.8
50,1,25,190.0,95.0,26.32,2.02,1,-1,0,1.0,1,0.0,0,2021/7/24,15:30:00,1,25.8,67.3
50,1,25,190.0,95.0,26.32,2.02,1,-1,0,1.0,1,0.0,0,2021/7/24,16:00:00,1,25.9,66.0
50,1,25,190.0,95.0,26.32,2.02,1,-1,0,1.0,0,1.0,0,2021/7/24,16:30:00,1,23.6,65.3
50,1,25,190.0,95.0,26.32,2.02,1,-1,0,1.0,0,1.0,0,2021/7/24,17:00:00,1,23.9,70.1
50,1,25,190.0,95.0,26.32,2.02,1,-1,0,1.0,1,0.0,0,2021/7/24,17:30:00,1,25.4,67.6
57,1,22,170.0,68.0,23.53,1.23,1,0,-1,0.0,1,-1.0,0,2021/7/24,09:00:00,5,23.7,53.6
57,1,22,170.0,68.0,23.53,1.23,1,0,-1,0.0,1,0.0,0,2021/7/24,09:30:00,5,23.9,54.8
57,1,22,170.0,68.0,23.53,1.23,1,0,-1,1.0,1,1.0,0,2021/7/24,10:00:00,5,24.0,54.1
57,1,22,170.0,68.0,23.53,1.23,1,0,-1,0.0,1,-1.0,0,2021/7/24,10:30:00,5,24.0,53.7
57,1,22,170.0,68.0,23.53,1.23,1,0,-1,1.0,1,1.0,0,2021/7/24,11:00:00,5,24.1,53.6
57,1,22,170.0,68.0,23.53,1.23,1,0,-1,1.0,1,0.0,0,2021/7/24,11:30:00,5,25.4,54.1
57,1,22,170.0,68.0,23.53,1.23,1,0,-1,1.0,1,0.0,0,2021/7/24,12:00:00,5,25.7,55.0
57,1,22,170.0,68.0,23.53,1.23,1,0,-1,2.0,0,1.0,0,2021/7/24,14:30:00,5,25.6,60.3
57,1,22,170.0,68.0,23.53,1.23,1,0,-1,2.0,0,1.0,0,2021/7/24,15:00:00,5,26.1,60.3
57,1,22,170.0,68.0,23.53,1.23,1,0,-1,2.0,0,1.0,0,2021/7/24,15:30:00,5,26.4,60.7
57,1,22,170.0,68.0,23.53,1.23,1,0,-1,2.0,0,1.0,0,2021/7/24,16:00:00,5,26.6,61.9
57,1,22,170.0,68.0,23.53,1.23,1,0,-1,2.0,0,1.0,0,2021/7/24,16:30:00,5,26.9,61.4
57,1,22,170.0,68.0,23.53,1.23,1,0,-1,1.0,0,-1.0,0,2021/7/24,17:00:00,5,27.1,61.0
57,1,22,170.0,68.0,23.53,1.23,1,0,-1,1.0,1,-1.0,0,2021/7/24,17:30:00,5,27.2,60.9
